,dist_to_mid,id
307,0.10057375295482303,3630110220.0
308,1.5471354576427954,251500330.0
309,1.0766747987782064,4054530210.0
310,0.0,6762700515.0
311,0.1445408328747984,3401700040.0
312,0.2385953892291008,5411600180.0
313,0.6274584972039366,8691310040.0
314,0.3049929555262624,1026069061.0
315,0.22458677856562187,1251200155.0
316,0.10814050787296507,7266200085.0
317,0.28729594350533355,686550040.0
318,0.143539295423096,1068000559.0
319,0.7625604016769328,5608010650.0
320,0.5520467121143696,5350200870.0
321,0.1601420670604202,1279300085.0
322,0.15075099379746285,2159800120.0
323,0.0,7011201475.0
324,2.5871882448087327,2525049266.0
325,0.6549481436074663,8965400210.0
326,0.08229879598300745,8078390150.0
327,0.10818281989278693,3528900401.0
328,0.49813985731184746,8146100580.0
329,0.1251938618694633,5459500145.0
330,0.3757869004662395,5035300871.0
331,0.17789289074477055,2663000580.0
332,0.6063786924079128,1026069044.0
333,0.4913626590877534,1152600220.0
334,0.12229923589296439,6388920410.0
335,0.10045071803671657,3179100220.0
336,1.3709133319371185,4389201075.0
337,0.07835017941701881,3271301175.0
338,0.22467709251691892,3343301490.0
339,1.1093209702617113,4139900180.0
340,0.6003906410606727,7555220150.0
341,0.16294966507145328,2923500230.0
342,0.05559094941216264,3904910610.0
343,0.11653026518651494,2489200230.0
344,0.03335470638129498,6909200355.0
345,0.5830102388005534,6192400180.0
346,0.07843011559030667,7811100230.0
347,0.21642371965145746,4039700870.0
348,0.2347073723036516,4249000230.0
349,0.23274102383941497,9578050120.0
350,0.04447321956995907,5332200530.0
351,0.04447321956995907,5332200530.0
352,1.5192544272149173,98020220.0
353,0.0111182220197942,6837700175.0
354,0.39901243056322233,1853080180.0
355,0.4291289900185809,3220200040.0
356,0.07845056946183232,7645900355.0
357,0.18300974475721374,1223089077.0
358,0.03335362044539356,1795800040.0
359,0.09345635683522464,5035300325.0
360,0.08730352641596352,4083305870.0
361,0.306235638826208,7302000120.0
362,0.38609494822445806,3585900150.0
363,0.2675701800554589,2871000360.0
364,0.1810538353690776,6117900120.0
365,0.24156273297841874,9542850580.0
366,0.3167892647338251,6788203060.0
367,0.16677458653198735,686300880.0
368,0.08726070861406661,3797000145.0
369,0.03335503415450347,9241900150.0
370,0.417320781829031,2423059060.0
371,2.095248302141837,5461300150.0
372,0.23532370606313857,6795100330.0
373,0.05559213446366557,3735900770.0
374,0.5410689122468424,2332700081.0
375,0.08228729279209795,9201000610.0
376,0.10056566749175459,7524950210.0
377,0.46696578707699893,824059042.0
378,0.03335513288501789,1982200330.0
379,0.044473261636430145,1732800175.0
380,0.044473828681901306,3825311210.0
381,0.15183575338929656,9525100040.0
382,0.46720706773202714,1242700035.0
383,0.42763774561830187,7851990120.0
384,0.16045116751041996,1149600120.0
385,0.18717147360794095,7853240040.0
386,0.02223675350393651,7517500085.0
387,0.2616473442965595,3395350210.0
388,0.08725098618701355,3893100456.0
389,0.1693090617431875,7228501065.0
390,0.12510772553674396,8815400410.0
391,0.3336250475655345,4379400580.0
392,0.3762690965687333,1923000150.0
393,0.6057470691319149,8835700330.0
394,0.15408139109730873,524059052.0
395,0.0759212109242673,9530100085.0
396,1.5100854335575555,3024059044.0
397,0.044473225023204194,5015000596.0
398,0.2739578235178462,1829300210.0
399,0.07509270408140871,2767601085.0
400,0.2772174710122997,8805900065.0
401,0.20342919449893954,924069210.0
402,0.26841638911378085,1266200120.0
403,0.42157874889137376,6102400166.0
404,0.4024536850129321,3126059023.0
405,0.22554006287177808,2877103615.0
406,0.04447269602838285,7524950540.0
407,0.3135765557863992,9103000365.0
408,0.2557185016934108,1818800144.0
409,0.34580048823396164,4094800120.0
410,2.4880474674968083,5427110040.0
411,0.4589866759936828,7855800730.0
412,0.16677363708108883,9541600355.0
413,0.23348449476493405,1336800880.0
414,0.15696865842101543,2600030210.0
415,0.4497399181970947,5316101075.0
416,0.14360183568166784,3459900230.0
417,0.9715083344950268,7701960210.0
418,0.14359238947358802,5700003221.0
419,0.18291430599797762,2050100210.0
420,0.7490542815366504,1153000150.0
421,0.169110887181134,1245000438.0
422,3.1596801596437034,7397300220.0
423,0.044473750797694646,3764500230.0
424,0.0,2301400540.0
425,0.07596050300530839,2902200874.0
426,0.3324497652832172,3825310760.0
427,0.30064986069203326,7284900385.0
428,0.1829410200862211,3625059043.0
429,0.4072597295014754,8146200150.0
430,0.3614816958212396,4139400910.0
431,0.5076170350933599,9808630210.0
432,0.16446147632265903,1338800365.0
433,0.38627626621061606,3867400180.0
434,0.07782629690479961,7784400035.0
435,0.0667097931310162,5016001285.0
436,0.153124584083858,2902200915.0
437,0.25572431563433456,2366400150.0
438,0.011118380159225559,9510970530.0
439,0.9840067220466591,8086000201.0
440,0.7527871264514516,2287000330.0
441,0.9787200283678248,2025760210.0
442,0.07512899477176661,1962200145.0
443,0.6683426075311607,6065300330.0
444,0.11118210236949044,5700000515.0
445,1.243355051577898,5451200530.0
446,0.044473836469750005,868000530.0
447,0.20845876402180458,7174800760.0
448,0.22993065859955691,8635750330.0
449,0.6161185902407877,7779200355.0
450,0.17789397817798278,510000641.0
451,0.23834273495710825,6908200155.0
452,0.07843217490701875,7660100085.0
453,0.07585862048835684,8682250330.0
454,0.36186682926960695,1623069023.0
455,0.39513782074891846,1333300145.0
456,0.2286818783326977,7631200085.0
457,0.06671010628224544,6821600145.0
458,0.4305818520722956,723000150.0
459,0.04447245759690713,2493200155.0
460,0.5389537515186452,2592210150.0
461,0.23219986166843798,1370803460.0
462,0.22425214025954904,7856570150.0
463,0.13421338702993668,7576200040.0
464,0.1556572281800701,7732400360.0
465,0.5270164463805098,8653900150.0
466,0.07590687996660347,8156600210.0
467,0.13418073579997844,4083301120.0
468,0.08894699064795528,7732100150.0
469,1.0040693413555464,3325059177.0
470,0.07782835577090441,2652500155.0
471,0.47392773446886566,824059305.0
472,0.28709170045417937,5318101565.0
473,0.2446018035749456,2909300150.0
474,0.516934543370211,2021201085.0
475,0.16677737010398874,1133000385.0
476,0.08224963681614951,9839300775.0
477,3.067506944113224,2425049107.0
478,0.15072669092214586,1338300555.0
479,0.09341700577707736,9212900180.0
480,0.06671044861607744,2856101755.0
481,0.2267863417632732,1224049080.0
482,0.055592010816968344,9547200835.0
483,0.21380233224324108,5458800620.0
484,0.14453814968630457,5318101075.0
485,0.04447365811354351,5430300120.0
486,0.2008916398803848,6908200021.0
487,0.05559167003525458,7504010760.0
488,0.07782710964826554,2024059052.0
489,0.06671029556239932,2436700540.0
490,0.18699196413161115,4178310040.0
491,0.14360959748011806,3629760330.0
492,0.04447303961341127,9829201058.0
493,1.979071570524852,7237500360.0
494,0.07596277206159642,1689400150.0
495,0.2772086729309189,3528000040.0
496,0.2772086729309189,3528000040.0
497,0.5437873549021195,5458800330.0
498,0.10818853954772235,7504110330.0
499,0.06670897742571093,3630110360.0
500,0.9262239282224718,8085400410.0
501,0.06671055493089818,7202260210.0
502,0.10055268721381377,2607801120.0
503,0.2386777993649932,9542200610.0
504,0.09343295421126317,1868901120.0
505,0.23497303093645644,9471201175.0
506,0.37513415590631166,7574910220.0
507,0.47016043244084527,1370801465.0
508,0.26684241599880426,1245500730.0
509,0.2592530341999666,9405800040.0
510,0.649231761470986,3630180450.0
511,0.201038121027689,9829200325.0
512,3.1223771199859285,2425049061.0
513,0.05559205949914551,2301400325.0
514,0.07513014206266087,4083306705.0
515,0.18682861850322047,1245001216.0
516,0.3677804634044408,293760210.0
517,0.07830949863850452,1623300325.0
518,0.2557173368509814,3630160610.0
519,0.7490821527900794,2592220040.0
520,0.06670906157483164,7524950730.0
521,0.07509629077618027,3213200180.0
522,0.3206900230056456,629800540.0
523,0.15565378431614865,8562720230.0
524,0.0,3856904655.0
525,0.11118569895262122,8832900360.0
526,0.2011960129933718,8562790730.0
527,0.46201171481543385,629410180.0
528,0.5264360535001155,1373800330.0
529,0.9561611218910037,2597520790.0
530,0.2806322316235766,5700003705.0
531,0.3135765557863992,9103000360.0
532,0.1164422304456979,2397101075.0
533,0.12504401269086188,7739100155.0
534,0.1813084672278741,921049141.0
535,0.0783798543505668,2725069164.0
536,0.0,3585300410.0
537,0.08721073369571933,6190000035.0
538,0.1829236981209463,1313000220.0
539,0.1004919191355522,6169900790.0
540,0.30061236373138284,8615800325.0
541,0.08219194890612101,1930301325.0
542,0.2890731825611653,7856640180.0
543,0.07846058886347312,3905090410.0
544,0.2741699191166377,6648150150.0
545,0.7154419658771008,9526600210.0
546,0.15650211634535058,2326059080.0
547,0.42913938173037475,9365700385.0
548,1.6185953653454384,632000065.0
549,0.31624997285294765,4027700666.0
550,0.2033907239172732,4083300620.0
551,0.5733393536631133,2303900035.0
552,0.07782869383189062,9550200155.0
553,0.2502751695929414,2025069025.0
554,0.13418411911973036,871001484.0
555,0.022236807247054714,9528104910.0
556,0.7032965995586538,6672900220.0
557,0.07596220480463799,6861700156.0
558,0.10829411921052183,6388930620.0
559,0.10829392211575163,5525400530.0
560,0.08726378515461583,7519000085.0
561,0.16295848195570933,3630120970.0
562,0.17281365534042661,3326059254.0
563,0.2941302068219404,1525069095.0
564,0.33578237111118797,629000704.0
565,0.16301559692038217,2423069170.0
566,0.08728482641628921,7694800180.0
567,0.23475672307706863,7936500109.0
568,0.03335453341711797,7856620870.0
569,1.4229910914944672,2225059170.0
570,0.15565420429901966,8835900220.0
571,0.2614707539006345,3530210180.0
572,0.20013055019143008,1234000704.0
573,0.9824320819398686,3622069103.0
574,1.4482191984683008,98020410.0
575,0.07590574474243013,3052700610.0
576,0.14355716523634324,6003500995.0
577,1.315302273693595,4139430910.0
578,0.5757062623293691,1954700365.0
579,0.22517353934402107,1774230180.0
580,1.3141518929754492,4139910180.0
581,0.16281976263032283,7278100515.0
582,1.635058220971796,98000150.0
583,0.10818735618752316,8712100760.0
584,0.5389374644263893,6192410760.0
585,0.07589339828429056,441000065.0
586,0.41203808473970144,293760150.0
587,0.10045774543631063,8123450450.0
588,0.07591922458889976,714000210.0
589,0.9490108457959495,1922000180.0
590,0.18298252503151546,7853220330.0
591,0.21124735817061524,4038500210.0
592,0.05559171969514544,269000085.0
593,0.10055194240625531,5460900120.0
594,0.7128355139150971,3022079087.0
595,0.12514584305143,2525059077.0
596,0.07835292748698035,5040800120.0
597,0.07836570496620718,7526800040.0
598,0.1829468128083926,9510920040.0
599,0.1870655720045303,1695900150.0
600,0.10006464149589442,1240100065.0
601,0.29454074374116146,9412400220.0
602,0.46675964364247496,1726069060.0
603,0.15371106870299364,2621730220.0
604,0.89060091416325,4122700040.0
605,0.06670855431600459,3342103282.0
606,0.08213252613237554,2423020180.0
607,0.08894563514898693,2824600180.0
608,0.6348381575310895,424069018.0
609,0.2245812754788607,6684500040.0
610,1.9976772144720425,3835502815.0
611,0.12509493355281706,4370700065.0
612,0.4173173087584723,7855000325.0
613,0.08216826249784101,1797500230.0
614,0.3028669880005997,3459600330.0
615,0.1334228714456724,326049060.0
616,0.6296935315193829,1525059261.0
617,0.3245999347037355,7525950180.0
618,0.33579486211198445,3623500408.0
619,0.03335540860276001,3902600150.0
620,0.16943904448995917,2391601445.0
621,1.2546359879761044,2424059018.0
622,0.45103644532690956,1959700540.0
623,0.12230376453067338,4036400040.0
624,0.2297476044029199,1193000450.0
625,0.011118412290119332,2301400276.0
626,0.4173997152667963,1465400120.0
627,0.10006710890702769,3585900665.0
628,0.20343533196963226,2617900035.0
629,0.3456555755710317,1125059071.0
630,0.1728466508111284,1925069099.0
631,0.3607366424976033,4055700920.0
632,0.07588019848653753,8730600050.0
633,0.2872791623769676,4309700190.0
634,0.5657529874519459,7855400630.0
635,0.12510543828134418,7214400095.0
636,0.5296980318303995,2125059163.0
637,0.27795746407815847,8563080020.0
638,0.06671056544674259,4447300137.0
639,0.416094793576648,4458300190.0
640,0.6027605266162949,6613000715.0
641,0.06671007707111905,2770602360.0
642,0.08728076613298054,9551201155.0
643,0.4639642072819369,7203210170.0
644,1.1447749684928559,5608010050.0
645,1.3435181990144778,3627800050.0
646,0.01111820449064523,5458800425.0
647,0.38210578691077907,7856700920.0
648,0.2446010322933508,627300190.0
649,0.22677094649024437,2344300170.0
650,0.3759652987156894,11501330.0
651,0.5177737372554275,7300200290.0
652,0.21376793298470728,7525570020.0
653,0.033354534000418525,1424059142.0
654,0.26849615914361036,5700003810.0
655,0.07592092716323061,9530100225.0
656,0.033355177281523735,3856901760.0
657,0.0934273323345354,7974200822.0
658,0.976962828235969,4139460290.0
659,0.1931019324677317,4217400680.0
660,0.14354954870718506,1336800670.0
661,0.5330609236427853,1373800170.0
662,0.08728888655185225,1982200480.0
663,1.074133774761537,8089510170.0
664,0.21382146468999774,8562740480.0
665,0.8837102517832457,4054550010.0
666,0.27375547536979256,5569620050.0
667,0.0,7504021310.0
668,0.04447328344715246,809001060.0
669,0.07596475744092775,2771604120.0
670,0.1435737159569612,9541800190.0
671,2.3584736702868625,2210500010.0
672,0.14363068521857794,7129303070.0
673,0.4888807665046622,1727000680.0
674,0.30139933590219375,1370800680.0
675,0.1803662989356945,2726049034.0
676,0.0444736191687702,8924100305.0
677,0.06670955007171489,9187200275.0
678,0.2618138746524961,8924600020.0
679,0.08748224701575175,290000095.0
680,0.1435457403816815,4385700285.0
681,0.5575716428731778,2469000010.0
682,1.0474071608615994,4122500095.0
683,0.13409960258688233,2597300020.0
684,0.23880563055579884,7856610130.0
685,0.6016192714374773,8146300020.0
686,0.07844672611918885,9276200635.0
687,1.3691135892835526,251610020.0
688,0.10044432918769018,8825900020.0
689,0.2328221592155253,3856903495.0
690,0.17281299662165836,6382500020.0
691,0.4311634712314134,1778500595.0
692,0.18291036917662123,4083300595.0
693,0.08233434299569362,7935000595.0
694,0.3008147254331155,686800080.0
695,0.13341926842059004,1710400007.0
696,0.15319762233915468,7852160170.0
697,0.0759145423448744,2769600305.0
698,0.25911672019972676,3616600250.0
699,0.13342014012139322,2533300680.0
700,0.37837453770028157,9332800020.0
701,0.2241633599348546,1310370020.0
702,0.20088823243049367,8824900020.0
703,1.355887475861589,7135520780.0
704,1.4437776019145439,8964800050.0
705,0.2085241452422828,809000525.0
706,0.22788789073085675,1370800225.0
707,0.11118352994348103,2770604615.0
708,0.6452885753261693,5493110020.0
709,1.3696156721998045,9304400010.0
710,0.16460922486890905,5566100170.0
711,0.22792447641751537,3025049028.0
712,0.4591531680256782,3304700130.0
713,0.07782577182271971,2927600415.0
714,0.5721723008985277,3303960080.0
715,0.11645081657514364,9185700285.0
716,0.15309472319297307,7237600130.0
717,0.31358864165287803,3625059109.0
718,0.15396223014103294,6979900010.0
719,0.22449511225127197,1929300415.0
720,1.8804877180935056,3835500585.0
721,0.08222112399967892,810000080.0
722,2.535712759618485,1651800010.0
723,0.08720630134354672,2787250190.0
724,0.16293062529850738,1250203135.0
725,0.49874617654690323,1424069069.0
726,0.20012678501233774,8835400290.0
727,0.07592291346153011,1088000050.0
728,0.2879173948656631,8644500010.0
729,0.23174578103925156,1326059142.0
730,0.20013221154272498,3754501205.0
731,0.07844672611918885,6372000190.0
732,0.04447331538662523,809003105.0
733,0.15021668201868557,1241500351.0
734,0.3172054690272967,1854750010.0
735,0.011118417545952495,3142600130.0
736,0.3410578110990319,629000605.0
737,1.1280271373941522,5536100005.0
738,0.15388526601439326,2680700010.0
739,0.07594447616457128,3066200440.0
740,0.2162163986176449,3293400020.0
741,3.0380929453438434,2425049063.0
742,0.17789302784924635,1732800780.0
743,1.1568758152673821,3521059134.0
744,0.2738270505889433,6908200006.0
745,0.16452268087079502,629800660.0
746,0.055592020553986994,425059024.0
747,0.3003002217718936,2619920170.0
748,0.3003002217718936,2619920170.0
749,0.09341838270030936,225039069.0
750,0.0759664591600694,7011201306.0
751,0.09348170468812678,6169900545.0
752,0.15667562421869977,7732410420.0
753,0.044473828681901306,3825311190.0
754,0.3161314383369298,3585900305.0
755,0.0,1257200050.0
756,0.5390206427994387,322069180.0
757,0.45085524155993945,9348700020.0
758,1.0907920580977948,4139900050.0
759,0.022236961847285366,930000415.0
760,0.10055481521330965,5450300020.0
761,0.05559207507589434,1238501188.0
762,0.2871573180781343,644210020.0
763,0.1556564320860104,5316100255.0
764,0.12511111401935812,1175000280.0
765,0.022236423980555777,59000250.0
766,0.1251336461464833,5113400364.0
767,0.16428639198923548,3526039193.0
768,0.22827689226015324,7936500221.0
769,0.24655190041351444,510000050.0
770,0.25572203601002635,3271800185.0
771,0.07782832305578155,2652501470.0
772,0.296478584088564,1568100920.0
773,0.1629868484644768,8073000585.0
774,0.15320329271872235,3342700491.0
775,0.10055949669317943,2923500010.0
776,0.30915031597239,5603700095.0
777,0.08728125829626213,8819900170.0
778,0.2943620450322645,3999300290.0
779,0.143507801316363,4401200460.0
780,0.19388936162245307,3394100020.0
781,0.0783136224869039,2880100795.0
782,0.43678143838174294,8146100095.0
783,0.2242258875602671,777100005.0
784,0.2681782692681131,9359300250.0
785,0.30127806195227974,3629980920.0
