,dist_to_mid,id
349,0.2665149817299135,3275860270.0
350,0.18058366043082588,5457300703.0
351,0.09357043843895374,3630120700.0
352,0.09357043843895374,3630120700.0
353,0.08894725858913195,2856102336.0
354,0.853174658445439,5452800310.0
355,0.06671053156589542,6690500320.0
356,0.25588872415950464,1703050520.0
357,0.08894536089052546,5266300140.0
358,0.3258527528057377,2909300640.0
359,0.15565530598794802,9272200810.0
360,0.16472421071614973,3629160060.0
361,0.2779625658130405,6202600070.0
362,0.10048436118411935,2771601940.0
363,0.3088726299283121,8121500060.0
364,0.10039906654940832,4188000640.0
365,0.08737350039453703,7923500060.0
366,0.07527873457756971,3629920830.0
367,0.8568612473535966,4054510270.0
368,0.11118350268105036,2864600105.0
369,0.983318443108008,4395600060.0
370,0.18901353191671144,4444800045.0
371,0.5329037609146349,1115300270.0
372,0.16009959799206847,5363200200.0
373,0.2255676227290425,3425059222.0
374,0.15663714173006196,1239400570.0
375,1.6063810687998823,4458800060.0
376,0.2779531838441896,7852160070.0
377,0.122299158748382,2483700160.0
378,0.35559709952832086,4215250310.0
379,0.15387350866497987,9510970310.0
380,1.4729049718021758,98030160.0
381,0.22631467529275762,1245001820.0
382,0.04447322814019646,1939110310.0
383,0.366905497795704,3271801090.0
384,1.1587066982365104,8964800370.0
385,0.3244818889176382,2954400400.0
386,0.02223647189401202,4221270340.0
387,0.1667736721381814,1250203335.0
388,0.20012801215316584,5315100737.0
389,0.1932693367735554,1531000140.0
390,0.34374025459918234,2125049139.0
391,0.09354648434765568,3623500135.0
392,0.13425618172848544,7805460310.0
393,0.24291516692531273,3286800260.0
394,0.011118198841406845,324000350.0
395,0.4432814352344374,1223089083.0
396,0.06670982701883808,1338801019.0
397,0.17465453190333233,3592500565.0
398,0.10827371852047475,8952900204.0
399,0.16677378023341152,9542000030.0
400,0.5653749299689437,1925069121.0
401,0.2347157728471838,7511210310.0
402,0.08233878548742882,65000260.0
403,0.07604654548245995,6372000060.0
404,0.20013093225121673,9550202010.0
405,0.30279012683630135,5700003985.0
406,0.4291354957945289,7355700171.0
407,0.1520357002844,9542000075.0
408,0.16286085083428678,4055700955.0
409,1.38596312096813,7701990700.0
410,0.12230064362433156,424069264.0
411,0.3493546418191995,1336300445.0
412,0.11639344652198735,1513800036.0
413,0.13341933853407584,9839300875.0
414,0.8872576384130968,1020069017.0
415,0.7265894152612679,5450900140.0
416,0.12230029439379958,5021900140.0
417,1.2898843307737935,8081500060.0
418,0.7793647609464291,4309720160.0
419,0.24646355766795394,2883200966.0
420,0.08743421515645544,3629920860.0
421,0.8270758083259534,5608000700.0
422,0.6782100105653868,3295610350.0
423,0.3060783295694959,8565000030.0
424,0.21377170267160442,2721600125.0
425,0.6729499453105862,625059051.0
426,0.4690675204230823,9414100030.0
427,0.1341864008701007,2264500890.0
428,0.5792680147022463,2481630200.0
429,0.22421594847888066,7504010560.0
430,0.055590634821628994,2492200335.0
431,0.30289089699717014,2600000510.0
432,0.11643355257914961,6819100310.0
433,0.37815595317642015,7202430060.0
434,0.9147895109909625,3303980520.0
435,1.094137668142227,2025770560.0
436,0.6762013537250199,225069017.0
437,0.3674541017751895,1337300070.0
438,2.2313276352698033,9290900160.0
439,0.32900299351673895,2251500270.0
440,0.15565758258147747,7101100055.0
441,0.11118351825933384,7015200335.0
442,0.5224611432347952,7855000550.0
443,0.022236140743990735,290000055.0
444,1.1393648240256862,4139460200.0
445,0.2349066381851043,3931900295.0
446,0.9032381973662883,7365600070.0
447,0.1539146561099839,4083306175.0
448,0.2776568783469033,3271800295.0
449,0.3809349429011467,7856700990.0
450,0.45890250730616694,8682300640.0
451,0.13420504756697918,6918700320.0
452,0.1693842178041217,9201000320.0
453,0.0555899169022652,5561400260.0
454,0.528003351828027,8163300320.0
455,0.20860651755302545,1853081000.0
456,0.2034245040993267,4403600240.0
457,0.24525775447382125,3885803625.0
458,0.07829932571146389,2402100575.0
459,1.3740318271152583,98030140.0
460,0.533048784943137,3528000260.0
461,0.24689756432162233,3066120030.0
462,0.10006402623594712,9512000140.0
463,0.08732246925481228,2397101200.0
464,0.10819445621959924,3066410800.0
465,0.239676610604932,5152960710.0
466,0.07523491343422506,3905010140.0
467,0.30415756082808854,6738700320.0
468,1.6165681755310113,2926069062.0
469,0.22823568034178104,2600010070.0
470,0.47808736579649874,1118001805.0
471,0.30895670144287135,3398800055.0
472,0.5097143871571632,3528000510.0
473,0.3137545085064714,627300105.0
474,0.1538054692997458,6430500186.0
475,0.022236707546250747,1972202080.0
476,0.30635657566251473,8965500320.0
477,0.1566624311030932,1241500350.0
478,0.32461119684860956,4379400560.0
479,0.2242307011853892,629810350.0
480,0.289076038604932,1118002090.0
481,0.3139126181750652,7856560320.0
482,0.10051129117156199,9346700320.0
483,0.38299379323539323,1426049083.0
484,0.27795818951798595,2207500695.0
485,0.06670918662488208,3626500045.0
486,0.24639404337001394,3760500516.0
487,0.2986770668256782,3892500070.0
488,0.10006561947247221,2767600400.0
489,0.1000660277912647,9553200125.0
490,0.06670925324133924,513000550.0
491,0.4606485998282678,9471200200.0
492,0.20012801215316584,5315100806.0
493,0.5376972179400228,1118001370.0
494,0.34944204677354196,8691350200.0
495,0.15220541044544528,2489200070.0
496,0.7597824584640009,3623500260.0
497,0.7979773116845594,425069104.0
498,0.45736262532848304,1336800160.0
499,0.2676199925786034,4401200350.0
500,0.29438201351681426,6402300070.0
501,0.48479333915373973,5317100570.0
502,0.7931018979489186,8106100105.0
503,0.7623967933661149,4139420070.0
504,0.41819491327766156,629400340.0
505,0.4096297719606897,2175100270.0
506,0.07605433770216784,8701600510.0
507,0.1566879919283453,9178600135.0
508,0.08894562424126509,8161600135.0
509,0.6102444718311862,3225069239.0
510,0.3612878206888297,7787400030.0
511,0.37875520482464753,1888120140.0
512,0.10819445621959924,6762700340.0
513,0.1569725002656803,2600100370.0
514,0.1556572445374921,1085610030.0
515,0.30222882611815505,9551202025.0
516,0.672526444162468,4379600030.0
517,0.22236205421700772,2483200060.0
518,0.07607487759731364,5249804510.0
519,0.5931734540151341,4219400520.0
520,0.3785681134547117,8146100370.0
521,0.0752171496864078,1224059053.0
522,1.489929471704806,98020140.0
523,0.15315806427524065,3861400030.0
524,0.0333551860449895,2767603210.0
525,0.07590687996660347,2880100160.0
526,0.1251410998895898,4193500140.0
527,0.3257149922248406,1355200060.0
528,0.6104352130562983,6344000060.0
529,0.42107889280884325,3317500030.0
530,0.5256211741712185,3343301920.0
531,2.4234795488759877,6448600060.0
532,0.0758155911523663,8026700105.0
533,0.27412201489131793,629420260.0
534,0.789917754302032,1117200550.0
535,1.3745269834428762,1329000030.0
536,0.04447334498693596,1370804100.0
537,0.11118343452181276,269000240.0
538,0.15309212650437504,2619920030.0
539,0.04447356698376463,2767800140.0
540,0.355780919964636,2600140070.0
541,0.0759051771265883,5309100295.0
542,0.1509495815384498,1778350270.0
543,0.022236623417050367,1449000270.0
544,0.29666275100032646,255400070.0
545,1.0009004332430296,4139420370.0
546,0.08894681616490568,7015200136.0
547,0.07782903459156736,3047700105.0
548,0.0,6151800070.0
549,0.8692259392148883,1922000070.0
550,0.38402930553323866,3859900060.0
551,0.08225172918252556,7234601544.0
552,0.10042484140773192,5652601455.0
553,1.3130225676939273,6345000160.0
554,0.38407698808466567,2538400060.0
555,0.1251369495414942,6788200800.0
556,0.26655129038849573,824059083.0
557,0.22812603454087885,2451000070.0
558,0.07782945437409922,7640400070.0
559,0.16018560172090715,7732410370.0
560,0.7543986892417183,1118000465.0
561,0.3637004036985833,2622059062.0
562,1.0586185866724562,1724069062.0
563,0.23255984280555658,3629910240.0
564,0.07507821237185038,2887703066.0
565,0.662107140638068,6192400400.0
566,0.3007367753006158,1425069116.0
567,0.11651291724584396,1702901180.0
568,0.08738849783937538,3508100135.0
569,0.08228533189076633,2553300140.0
570,0.08741430833442712,4154300465.0
571,0.15649221253523957,2126059234.0
572,0.8582786781515155,6669100070.0
573,0.9191566295942443,8565900160.0
574,1.9535887000361856,3395000070.0
575,0.1517301604549411,293910030.0
576,0.08726735383731526,3888100128.0
577,0.15565584042356534,8562900240.0
578,0.2737410175590753,11520640.0
579,0.13342085283423497,8924100111.0
580,0.1867875357601766,8682281710.0
581,0.6492317560914066,3630180240.0
582,0.7274932885987317,2162000160.0
583,0.6023490145779321,5026900160.0
584,0.10043123113966056,9244900248.0
585,0.15208643174614228,824059277.0
586,0.26654587080290126,7524900003.0
587,0.3168574244556726,7856640560.0
588,0.545976702725246,8691310070.0
589,1.4700639266602868,4389200796.0
590,0.15393396704895707,2425059074.0
591,0.45427818616165383,1370800830.0
592,0.22730071889567996,7632400400.0
593,0.3780276232315066,2568200140.0
594,0.2161716030688534,1137300340.0
595,0.4486571712867488,2175100055.0
596,0.10054098264078212,9274200990.0
597,0.16038004538167877,9275700016.0
598,0.29868707348042456,8563080270.0
599,0.16927731549082356,5457300696.0
600,0.525349784186394,7787400105.0
601,0.07840100578589286,9346700270.0
602,0.5649109551409852,1300301840.0
603,0.0782952012414152,4459800070.0
604,0.5331331847245021,2600140370.0
605,0.0,5160300030.0
606,0.02223684268564241,4443800765.0
607,0.1556540406711202,3629921160.0
608,0.10827155017501672,3629910370.0
609,0.90757462501898,2024079035.0
610,0.11638440093422693,2818600060.0
611,0.4095938552290675,8691330310.0
612,0.352755115144871,1471590060.0
613,0.14453616207000858,3630120960.0
614,0.0757765204940944,7277100640.0
615,0.03335563639084659,1472330030.0
616,0.08260171703420638,5152920070.0
617,0.15673965272472792,2021200058.0
618,0.09349890614836412,9828202255.0
619,0.169246834599949,8722100570.0
620,0.5383986172139604,7856400240.0
621,0.5383986172139604,7856400240.0
622,0.2329482134891192,292000070.0
623,0.1604704867572983,3629970240.0
624,0.25920879743195385,2954400520.0
625,0.08729835962638868,9178600055.0
626,0.4210809644722665,9290850800.0
627,0.1518990229000676,5040800060.0
628,1.1280590686624723,8056000075.0
629,0.3103137001072722,6421100342.0
630,0.10054811190603104,5700000340.0
631,0.27407375189782845,9829200566.0
632,1.3527061737680344,2624059036.0
633,0.37712328908287596,3275890310.0
634,0.2241657663782273,7738500731.0
635,0.10044432918769018,8825900070.0
636,0.15565657658912085,4045800030.0
637,0.30144925119363686,1727850340.0
638,0.4693436612869215,7018000560.0
639,0.30948405947617624,4147200140.0
640,0.3325469742578417,3176600055.0
641,0.11118223871337155,3276930370.0
642,0.5285432378065971,7501000340.0
643,0.07585350915835465,7611200136.0
644,0.2034339847163366,5459500125.0
645,0.5719893637837644,825059271.0
646,0.4554536250049438,486000565.0
647,0.011118428061462755,2402100055.0
648,0.8894536400797594,4139500200.0
649,0.11650743860908198,8079100700.0
650,0.07597468368183345,3204300860.0
651,0.1004491208518981,2547200240.0
652,0.37611153628635113,6441800060.0
653,0.3407027675704533,6891100260.0
654,0.08723301592142521,6076500160.0
655,0.578153940525059,7555220140.0
656,0.12229987658197418,5583200810.0
657,0.08223498903223193,5016002180.0
658,0.28797027373878453,7851980260.0
659,0.22568446993784766,9808590310.0
660,0.6119122013863946,8965400390.0
661,0.2737614699018753,5071401000.0
662,0.22439696646155033,9170500060.0
663,0.1342158258798919,4038600260.0
664,0.19311219983950065,2260000340.0
665,1.2027062565517144,1552100135.0
666,0.354866295986454,8934100125.0
667,0.09351988868341125,7215730310.0
668,0.01111859160134877,2795000060.0
669,0.1005505591829935,151000075.0
670,0.20343707840986833,4139680070.0
671,0.5253884149495271,8691330060.0
672,0.11638759891838431,1919800260.0
673,0.2802066086078534,3756100160.0
674,0.3739151207225073,2325069117.0
675,0.44009539612949894,6385260160.0
676,0.24685403472393153,5701500030.0
677,0.22485726922817142,7631200292.0
678,0.563394005391068,824059331.0
679,0.49855473210943135,9323610260.0
680,0.6256322310871517,9808640320.0
681,0.19354441749274726,1326069050.0
682,0.05559103998523226,5021900160.0
683,0.2617865560702381,7203220370.0
684,1.6935229657749056,1651500060.0
685,0.16913859195390504,9294300615.0
686,0.08217820884503499,9136101776.0
687,0.3007035266839108,5035300850.0
688,0.23277081202954486,6383900090.0
689,0.30429186180795065,7805450750.0
690,0.07845578517399397,148000705.0
691,0.033355219926586396,7974200820.0
692,0.044472964825073916,324059112.0
693,0.0333552088284487,2710600025.0
694,0.2803329357238987,7582700100.0
695,0.5224511377323195,9359100750.0
696,0.7745174761137759,1723099031.0
697,0.066709787291266,1344300090.0
698,0.23469209145326092,3825310820.0
699,1.4169670452870347,6752500090.0
700,0.5225633549703688,1025069192.0
701,0.10006413491993572,324069015.0
702,0.3740990445768769,4114601570.0
703,0.39649469061454046,7504030090.0
704,0.09344362360039572,8813400405.0
705,0.1251742152145706,9542400025.0
706,0.10042068792518401,5210200107.0
707,0.08755701683959438,2523069192.0
708,0.3062610573855985,8651611130.0
709,1.0830881835117394,5451200600.0
710,1.5662800306105802,9808100100.0
711,0.15036347076909248,4019300906.0
712,0.07605207094336874,5700002460.0
713,0.47457367729697936,7598100735.0
714,0.07583504918428982,1455600015.0
715,0.07864089242298715,6117502727.0
716,0.03335463450879964,5700001055.0
717,0.10819475204700192,2725069162.0
718,0.3806760399883423,4232400110.0
719,0.3446572915120537,5103300090.0
720,0.011118238966930847,7658600025.0
721,0.0821563517732733,7977201240.0
722,0.08729048595971244,203600600.0
723,0.17287383700627115,7923500090.0
724,0.37699990617982576,2597460090.0
725,0.31588074614319295,4188000490.0
726,1.4381987034539767,2322029048.0
727,0.2803050579457135,3176100110.0
728,0.40687839815679727,8965520100.0
729,2.5000592942483673,3625049014.0
730,0.0,9136103130.0
731,0.23552377916045525,9545260100.0
732,0.07605462104267655,375000165.0
733,0.1508015903560944,4003000053.0
734,0.31607984071310075,7855600820.0
735,0.3027007194053301,3860400100.0
736,0.07616689542500261,7784000110.0
737,0.18901280036739512,8825900855.0
738,0.07829808838820249,546000930.0
739,0.4171619551042897,1342300265.0
740,0.06670922285598813,148000375.0
741,0.2165175718160414,4035900015.0
742,0.227939789890467,8563010300.0
743,0.45499374579068225,3377900195.0
744,0.39451899197971374,825069097.0
745,1.213820025382886,1329000090.0
746,0.9547785742767821,5452301785.0
747,0.5743228377900815,1137500090.0
748,0.28907261534753304,1150001270.0
749,0.07782835713560919,2652500015.0
750,0.3161054680228733,9552701030.0
751,0.10037222163115696,6744700302.0
752,0.15041252094617796,4473400195.0
753,0.1930674789968858,1454600038.0
754,0.2255130139902713,1778500015.0
755,0.033355378228616915,2926049382.0
756,0.16917823652529929,1692900110.0
757,0.055592143226274586,2919702235.0
758,0.0,3797002585.0
759,0.07594745481922185,1193000115.0
760,0.022236691577592022,8900000110.0
761,1.3564269807498806,251620110.0
762,0.5299747680395801,622069006.0
763,0.5830156474868838,5605000590.0
764,0.5386124273715522,6613000015.0
765,0.08722230623688897,7308900490.0
766,0.13427002560494627,7625703885.0
767,0.23843212341326236,5035300750.0
768,0.15062544107009682,9510970300.0
769,0.16282787819635663,4019300195.0
770,1.9590196542213012,7237500590.0
771,0.3557256686108524,3271800850.0
772,0.5472492570692963,1926069137.0
773,0.0778263541831289,7773800015.0
774,0.3159919898111859,1084000107.0
775,0.29430082395188983,9829200590.0
776,0.16677606750315546,9547202265.0
777,0.08894698908897831,170000215.0
778,0.08213108594138022,5418200245.0
779,0.05559000750119916,5561401220.0
780,0.33357605601521056,1336800015.0
781,0.033355240955973524,3362400590.0
782,0.15311378791352312,6821100195.0
783,0.2666021322404665,1827200265.0
784,0.28699472738268456,579000096.0
785,0.0785179396830633,9169600096.0
