,dist_to_mid,id
231,0.19380139963257242,5317100325.0
232,0.08747328102717716,7129301001.0
233,0.3845626521437281,7384500110.0
234,0.17441925124113272,164000361.0
235,0.11652076967355968,2024059110.0
236,0.5370716073379503,8650700090.0
237,0.300146357752295,7352200100.0
238,0.3014466962930567,1952200220.0
239,0.0,1568100300.0
240,0.22505808147984122,1454600156.0
241,1.5445893660035865,7701990300.0
242,0.09354465034849521,5700002510.0
243,0.2223640099592195,2102700025.0
244,0.07782882741257865,2877101745.0
245,0.7323843887127871,721069087.0
246,0.0667090791053296,6072760360.0
247,0.0,6021501635.0
248,0.31644389631557984,2926059146.0
249,0.2351498650252861,1338800785.0
250,1.2916040627203007,3124059023.0
251,0.5429006134906255,5351200265.0
252,0.8102258728384625,3299600120.0
253,0.6513664115044961,7525530590.0
254,0.5548535929407864,3885804390.0
255,0.17486400692408033,7935000625.0
256,0.05559161842927553,4086300065.0
257,0.07596277206159642,809003085.0
258,0.2007593581137952,1726069198.0
259,0.5255622288729594,7856400410.0
260,0.5278920955407908,1726600120.0
261,0.2779557112117672,627300195.0
262,0.13420386743512044,4377000100.0
263,0.2680694234130715,7856610490.0
264,0.108160728284247,4237901075.0
265,0.0778267769302277,3524039144.0
266,0.8837392399141275,3022079080.0
267,0.21379832675274596,5315100805.0
268,0.1629326059709148,9541600490.0
269,0.12229770787921512,2523039054.0
270,0.13422919983497078,9541600015.0
271,0.3130509965509147,7352200025.0
272,0.5719945427787809,853600150.0
273,3.0271557133848255,9208900037.0
274,0.0761026344259832,8562750220.0
275,0.16287049953869787,2387400120.0
276,0.08743470663938663,8835400805.0
277,0.1642678016761599,3760500475.0
278,1.12293501402617,4139500410.0
279,0.07782859568754309,8129700644.0
280,0.07782859568754309,8129700644.0
281,0.0,4443800385.0
282,0.0821600167608553,2780400035.0
283,0.15310258150297715,1257201095.0
284,0.15325644024622626,2723069146.0
285,0.08221157433192355,6788200360.0
286,1.2350069265696024,7701960720.0
287,0.10046892466575336,5035300572.0
288,0.06671041590244163,2710600015.0
289,0.16677491078874804,7504010590.0
290,1.0063726473826977,4389200610.0
291,0.9033744563871339,7768700300.0
292,2.1654380244197133,3536900110.0
293,0.6490995816097835,2125059161.0
294,0.9147908184690363,2597520720.0
295,0.11118377336039934,4237901345.0
296,0.38802814168346605,3324079089.0
297,0.07836405635619476,8127700735.0
298,0.15208586499154547,5700000120.0
299,0.10818508805553759,4045800040.0
300,0.18067040590590672,3307700150.0
301,0.011118322127056716,809001400.0
302,0.24614452567777548,226059096.0
303,0.2256195823384156,7732650120.0
304,0.2513020972722411,4083302485.0
305,0.5741816194551314,925069100.0
306,0.11118439841365173,5100403876.0
307,0.15018454733492115,9287800375.0
308,0.6748838743337323,926069140.0
309,0.7265866322129081,425069020.0
310,0.13419757330501692,4232901120.0
311,0.08216970215966546,1257202430.0
312,0.9099915231944348,522069111.0
313,0.358047982842467,5700003630.0
314,0.2383020947274572,7203220410.0
315,0.7487085459614986,2125059123.0
316,0.40268901546681396,1853081250.0
317,0.7455503175370531,1924069039.0
318,0.19410273367766287,1223089038.0
319,0.10822600811638855,7215730580.0
320,1.208000923142864,3472800065.0
321,0.03335518779718449,2769600590.0
322,0.044472995986400955,7215730040.0
323,0.7530757058272601,1025069210.0
324,0.011118425140356054,3735901080.0
325,0.18688782079237207,7986400360.0
326,0.46860237094208607,222069057.0
327,0.0,1931300665.0
328,0.08894532660981268,3630120880.0
329,0.06671018807034941,6821100015.0
330,0.9729838518620941,6072800205.0
331,0.10050373426695916,3296000110.0
332,0.15565976594600348,3586500770.0
333,0.17449729550182908,7203100730.0
334,0.18293550855762422,8644400180.0
335,0.07522173421908483,824069188.0
336,0.11672198632216711,8894200150.0
337,0.2034398228252213,7856620210.0
338,0.6415187110111603,3401700150.0
339,0.45386228363903447,7785350490.0
340,0.8282638240473136,5608010750.0
341,0.07782868020071218,9550203690.0
342,0.1728918609838703,5423010180.0
343,0.23348694839404951,2919200665.0
344,0.23469373769780938,868001790.0
345,0.21629275395859326,7202470100.0
346,0.08738284330301908,4100000040.0
347,0.31610110878584263,9320100090.0
348,0.22639006043431095,3179100180.0
349,0.011118176054225912,5288200230.0
350,0.6115896062721494,3023039231.0
351,0.2628252890695842,1022069183.0
352,0.33577556904362865,644000040.0
353,0.011118309663017165,3204300625.0
354,0.1743626090011996,1400700150.0
355,0.5432533471287675,1024069009.0
356,2.503791474206226,3537900180.0
357,0.14351021840405517,472000620.0
358,0.3011799434449521,1926069192.0
359,0.3806454131669917,1337800805.0
360,0.01111843662834983,993000100.0
361,0.08227709568701361,4157600150.0
362,0.16045116751218658,1687910100.0
363,0.022236715725211992,5035300085.0
364,0.1083034809659445,3342101270.0
365,0.16078549383400126,6119700150.0
366,0.07521843911119443,9274200365.0
367,0.33231733542990927,1126059170.0
368,1.2474761485696872,4389200753.0
369,0.35571313673106186,4217401035.0
370,0.10823981011660765,1683400165.0
371,0.1507335532451003,1939120450.0
372,0.3284266602336726,2944010210.0
373,0.18057248811757007,1338300180.0
374,0.5418733918680728,624110540.0
375,0.9028089524866967,8861000210.0
376,1.2542738007890943,1088700100.0
377,0.3763784275479852,1370800700.0
378,0.4525659468154464,724069065.0
379,2.8635408819998953,3262301610.0
380,0.6118312407206247,524059250.0
381,0.35477094148687915,2871000400.0
382,0.22423413315390292,1250201610.0
383,0.5552841589894167,723000226.0
384,1.2689678677307459,225079036.0
385,0.11638092877715525,2568300045.0
386,0.7074129666539608,8691410310.0
387,0.08205236822787175,1774200060.0
388,0.6271507985191643,2581900060.0
389,0.7070904569034202,4104500181.0
390,0.2112480945284369,686900030.0
391,0.20116920749379147,1102000270.0
392,0.022236651070996774,7011201550.0
393,0.8473454686270558,2581300055.0
394,0.6904250203437857,8691360200.0
395,0.14453715466897304,9541600350.0
396,0.08744736151280659,8562740400.0
397,0.07837367284013888,5318100200.0
398,0.07593894411913714,3975400045.0
399,1.2611243311065745,5451200520.0
400,0.7376457032129977,624100990.0
401,0.5905275257871526,2424059139.0
402,0.24646198689813303,2883200875.0
403,0.07782866793207426,9510971070.0
404,0.0935553100837569,1563102685.0
405,0.26650118245505944,7732501000.0
406,0.28059130775385216,1024069205.0
407,2.709376881125625,5426300060.0
408,0.0222368119217958,2877102196.0
409,0.05559186672050836,9265200060.0
410,0.31091944225069224,4139400060.0
411,0.38042679104462246,3629980350.0
412,0.07831348502678306,9528104660.0
413,0.3548299958575533,1245002445.0
414,0.3411561581510883,4094800260.0
415,0.8974275450995503,8691410060.0
416,0.277958885713315,1325059083.0
417,0.134273879737625,7852011070.0
418,0.08736083703147113,3260000340.0
419,0.26656617684805023,9552701000.0
420,0.0,4400200060.0
421,0.9192891896802741,8861000060.0
422,0.7417982993969618,9350900550.0
423,0.02223649721406109,7215730070.0
424,0.5895923299717577,3720800070.0
425,0.3208966998834952,7805450560.0
426,0.07837092537378818,809001505.0
427,0.2382468148806391,579003240.0
428,0.7566992455944288,1118000935.0
429,0.08724987851352162,1995200338.0
430,0.07782717237291015,1231000310.0
431,0.14351197627810985,5499700045.0
432,0.62307112716767,9433000390.0
433,0.23490581333423796,7203220030.0
434,0.11118246659491911,1250201550.0
435,0.406805148538379,8651611260.0
436,0.19369416986832377,1797501275.0
437,1.496361015927025,6137500310.0
438,0.18697292798842108,8563070030.0
439,0.066710408891913,425049036.0
440,0.22417557056197304,1853000030.0
441,0.1000648693542072,5318101040.0
442,0.2164947028257222,3623500049.0
443,0.39349171690900714,629811600.0
444,0.565083852648717,4054560140.0
445,0.32854502970874133,2818100060.0
446,0.24693246190234258,7856700060.0
447,0.32127970026287883,7779200075.0
448,0.06671016236634131,3975400260.0
449,1.6004181338777,2225059336.0
450,0.10052331751165447,7215720070.0
451,0.17287329807894894,9541600060.0
452,0.172846710689294,8722100810.0
453,0.5258982829595219,11510700.0
454,0.07846649020493462,1824069083.0
455,0.4276168223964674,1836980240.0
456,0.1746309166373862,3528900160.0
457,1.0743173173291811,8691391090.0
458,0.16031319369768277,1854900240.0
459,0.3010931433122128,6738700335.0
460,0.022237000786958984,1795920310.0
461,0.5738857315949674,2332700060.0
462,0.14354054048177622,8805900570.0
463,0.07844082353881121,6738700075.0
464,0.011118207607436608,2997800075.0
465,0.022236801406537526,3423600060.0
466,0.09347413528405044,1523560030.0
467,0.2871716710882038,9345400350.0
468,0.26684138788064454,1939000030.0
469,0.24460448132010454,4221900030.0
470,0.3410814160650229,8644220070.0
471,0.6104380759737285,2481630030.0
472,0.1531284788427305,3592500340.0
473,0.09343421623011999,2767704860.0
474,1.3675316292583726,4141000060.0
475,0.3922652004084731,7767000060.0
476,0.1509884160062759,4319200060.0
477,0.30943829312230703,868002015.0
478,1.471690251236557,321100260.0
479,0.011118133781869403,7853250070.0
480,0.6451786377751393,3525069037.0
481,0.4949414877874486,4217401180.0
482,0.34105724906294543,9201000030.0
483,0.04447322814019646,1939100560.0
484,0.44032458746315445,6626100260.0
485,1.0049511793008379,2324800350.0
486,0.06670986324104398,3066410810.0
487,1.6191463302321036,5453700140.0
488,0.5990475998766375,9526600710.0
489,0.04447281835401918,9834200390.0
490,0.23479966220554024,7631200310.0
491,0.3035091543460036,11520200.0
492,0.47045547179188546,629810800.0
493,0.022236651070996774,809002675.0
494,0.06671138316293809,8832900135.0
495,0.12511831438057233,7517500310.0
496,1.4075424679847686,98030400.0
497,0.7265897108904581,5452800800.0
498,0.45209943275878295,1370800935.0
499,0.2871945181085128,8965500030.0
500,0.5331754627124954,7880020030.0
501,0.03335522693638947,5273200060.0
502,0.07607572742406525,4154305085.0
503,0.45104694895786057,7300200400.0
504,0.2112529778044295,3530200160.0
505,0.15565719546378673,4083300510.0
506,0.10054045059213411,2553300270.0
507,0.1000641138838376,6206100075.0
508,0.16931210912996195,9346700030.0
509,0.6713795974702883,4219400465.0
510,0.08733759660158981,1277000240.0
511,0.08746922766965917,3345100002.0
512,0.2083855776075325,868002080.0
513,0.1004897901760184,1689401230.0
514,0.1643732987722922,510003230.0
515,0.6032517912615143,625059036.0
516,0.033355108933010795,5694500200.0
517,0.15687890158426307,669000350.0
518,0.07608323387024755,3630110340.0
519,0.21637796660184877,1313000240.0
520,0.4069618347954873,1441600160.0
521,1.5294330488018102,98001000.0
522,0.07607006176681994,4154304740.0
523,0.40373807631756803,2323089065.0
524,0.25918316769325384,325049234.0
525,0.0,8016300240.0
526,0.15089245664221473,1824059070.0
527,0.3242626306350064,7203220310.0
528,0.055591154902657945,7525300240.0
529,0.3418821026101827,3577000116.0
530,0.06671064488897561,5490210320.0
531,0.1728437764613738,3134100162.0
532,0.2986734197006197,1025059094.0
533,0.22991210567583847,650000030.0
534,0.17284635139765236,8712100435.0
535,0.26839058328033955,1794500695.0
536,0.05559176740508418,6821101895.0
537,2.0290970872272958,3303850390.0
538,0.2257068116983734,1370800560.0
539,0.1081492868019951,8825900310.0
540,0.044473785845063486,579002220.0
541,0.11638759891838431,4441300416.0
542,0.457441941816504,3225069301.0
543,0.08231840066605288,1150000340.0
544,0.3038008824624647,7015200800.0
545,0.2034043456140943,5316100106.0
546,0.18685271416163074,1814800060.0
547,0.4975535831922469,3885804260.0
548,0.30838949207365335,1778350160.0
549,0.08232114501794256,2224079050.0
550,1.591678062294633,2424059116.0
551,0.03335533733964564,579003645.0
552,0.2334836399809708,3224600340.0
553,0.32444194210390154,742000060.0
554,0.11641838818794618,5364200695.0
555,0.0667091141662516,8079100140.0
556,0.07607246971484902,9346920260.0
557,0.7157868824950796,1118000320.0
558,0.13416177270992055,3362401000.0
559,0.10817798761156279,5244800125.0
560,0.10815214724841613,8827900560.0
561,0.08223315791171494,6646200710.0
562,0.9335299840555775,7167000060.0
563,0.2242473264100005,5249802085.0
564,0.1667749604495841,3528900060.0
565,0.27719746971576126,333100295.0
566,0.2776890549831318,1732800310.0
567,0.6940713220985402,2025069037.0
568,0.11637763930706627,8682281070.0
569,0.47447153338672754,8691330260.0
570,1.2256190000722942,4139430310.0
571,0.39649469061454046,8651611230.0
572,0.1004832966507359,8712100350.0
573,0.5489217610664991,6669200200.0
574,0.6052099829078778,9290850060.0
575,0.20095828978146602,1068000520.0
576,0.28042584654952846,1829300270.0
577,0.1506171440529969,1088020070.0
578,0.3669025157611766,8146200070.0
579,0.5648477474459225,624069050.0
580,0.16290832634082272,5318100935.0
581,0.011118358155805752,8032700070.0
582,0.151746344004145,3761100240.0
583,0.611251167800311,1623069046.0
584,1.3497960377606915,5451200370.0
585,1.1659507942421177,8732300060.0
586,0.3992187524141269,1923000370.0
587,0.12510382871653133,2877104316.0
588,0.7721211803533721,1522039105.0
589,0.06670938763695473,224069195.0
590,0.30909180487433596,711000070.0
591,0.25040508280057305,191100140.0
592,0.38098148427492673,9573120260.0
593,0.1692171114978164,5036300575.0
594,0.10818706034708933,7011200830.0
595,1.231088585008,8691390860.0
596,1.1593464898088086,98000560.0
597,0.15071382335531586,1313000710.0
598,0.19326309149522064,3222049159.0
599,0.32493667311887486,7856550240.0
600,0.27795555539271516,8649900160.0
601,0.22604257253820598,7856610160.0
602,0.14344846772778633,3585300445.0
603,0.5279476928615753,2581900036.0
604,0.6411990522996797,624110860.0
605,0.12511839908971467,9521100465.0
606,0.08725258613827516,3275790140.0
607,0.15312629231401922,8670900140.0
608,0.2084809009487363,4083302625.0
609,0.6710574940297923,2725069157.0
610,0.45133384350991396,724069070.0
611,0.17278503073379103,5536500200.0
612,0.3161238294661073,7852160310.0
613,0.134252563324252,8079100640.0
614,0.16021193279537468,6662000070.0
615,0.23472370922684158,7504000510.0
616,0.28048192589351323,4178300070.0
617,1.855979178260907,5451300105.0
618,0.18289372203973975,1245000685.0
619,0.07590134562362942,9547204930.0
620,0.376104960328781,486000510.0
621,0.11639408609358835,3544400045.0
622,0.1605131432793586,1315300070.0
623,0.07578319921290193,7214711260.0
624,0.23487199233264663,5569620550.0
625,1.182986021452255,4139430810.0
626,0.6164889912816529,4054510310.0
627,0.5555039228103019,1137500070.0
628,0.3809560995444112,3317500070.0
629,0.07625033771477399,6119700030.0
630,0.18689263896295644,825069078.0
631,0.04447371263371942,6021500320.0
632,0.20096638038538617,269001331.0
633,0.07515810271207428,3066400710.0
634,0.19319047672243927,7774200070.0
635,1.4646613047686257,5451220200.0
636,0.2011543144253808,2600110560.0
637,0.08227238898240366,8617000060.0
638,0.1522147554423239,8562720390.0
639,0.3744988377582832,1137300890.0
640,0.17290910623573547,4104900340.0
641,0.08226820506053716,9542400075.0
642,0.10818814509611308,809002030.0
643,0.10047563177622744,269000030.0
644,0.23304537414244791,1999600320.0
645,0.03335534376502978,6133100125.0
646,0.27768055565941824,2325069032.0
647,1.362347533793581,4139480350.0
648,0.39925919732905313,4139700260.0
649,0.1642499952762649,293910070.0
650,0.0938120076236094,521049200.0
651,0.2779509678332216,7779200105.0
652,0.055591758642154133,871000435.0
653,0.3861732747013571,9290850810.0
654,0.08214051227180026,6844700510.0
655,0.3773010213930342,6117502220.0
656,0.6025825415818074,1526059051.0
657,0.256166307277623,1454600116.0
658,0.366521665289109,3528000140.0
659,0.11649255416140224,3505100126.0
660,0.07589623669939057,91000135.0
661,0.16436911134622267,7732300390.0
662,0.45798520500035084,8653900070.0
663,0.011118418519541973,4240400140.0
664,0.07601140129322954,3260000570.0
665,0.7463542240604547,9526600340.0
666,0.15058566911500204,381000240.0
667,0.45103310659921286,2954400310.0
668,0.08216067120791222,6716700240.0
669,0.542278761749562,9454200030.0
670,0.15688219616948723,2530800070.0
671,0.11118134074370001,8562750060.0
672,0.6837274858757748,2025059204.0
673,1.216885302147931,8085400055.0
674,0.15565492695598745,5700002025.0
675,0.5648232983476691,853600310.0
676,0.15313367180443826,5332200320.0
677,0.1518638443740881,510002010.0
678,1.879622495291221,1652500060.0
679,0.0,3271300955.0
680,0.6816971322058463,3295610200.0
681,0.011118284346455797,1186000125.0
682,0.33884636346952957,6065300570.0
683,1.8915024988819331,1925059200.0
684,1.4395619714449706,98000960.0
685,0.7948681787945733,1330300451.0
686,0.055591994265816104,452001890.0
687,0.3180235120021539,1222069129.0
688,0.6495722316937651,2162000260.0
689,0.28708543662559294,7732000045.0
690,0.24524250248607407,2481600030.0
691,1.1484971794295702,3024059036.0
692,1.1999655157894775,2597530070.0
693,0.0821631580716282,3693900885.0
694,0.0758898501410704,4459800075.0
695,0.3760713705832155,7153200160.0
696,0.5732947483355368,1822039225.0
697,0.21124774300616295,2625059301.0
698,0.15207339597194328,7922900030.0
699,0.40689067321262545,2592210370.0
700,0.3437887627348488,1337800830.0
701,0.25154917130961735,3860400060.0
702,0.6049108926553897,1118001631.0
703,0.10828771348093422,8562740370.0
704,0.40609922187345365,2481620310.0
705,0.12230121135699842,4039100350.0
706,0.40164611404153383,868000575.0
707,0.6161088430775514,6669000070.0
708,0.15381555078812678,6815100370.0
709,0.3293256119551815,2592200030.0
710,0.3168143433403847,9275700765.0
711,0.10060438830560578,5154700060.0
712,0.033355114774678125,7010700810.0
713,0.6982318433961353,9433000060.0
714,0.10037222163080277,3701000060.0
715,0.34099682673120274,255400060.0
716,0.04447355374263422,3179100055.0
717,0.022236663145296917,1912100885.0
718,0.8672438659214797,4054530260.0
719,0.15059911817375132,9287800135.0
720,0.28072300447231024,7936500172.0
721,0.3246758893295154,2909300240.0
722,0.07835333969013224,1786830060.0
723,0.07509944694636751,3897100640.0
724,0.07601210998154326,7942602080.0
725,0.193571410138212,7732500270.0
726,0.20863724765938965,5700001920.0
727,0.7053692367770239,685000160.0
728,0.2416328918716675,2592210510.0
729,0.16677092553734393,7567600030.0
730,0.5486263316754193,624110810.0
731,0.18298899255632395,3345100030.0
732,0.0782634368070088,3448002180.0
733,0.0750523797332248,6154900070.0
734,0.04447272252075331,191100672.0
735,0.32865132337487,8923100125.0
736,1.810786009135204,8964800695.0
737,0.2351061820116945,1829300520.0
738,0.5587238728329613,6613000935.0
739,0.923978413864293,4054530240.0
740,0.0874229104891311,2600040160.0
741,0.3009145599955315,4188000240.0
742,0.16459772267092834,2655500241.0
743,0.8516014283253607,2025770310.0
744,0.251119167504928,3761100045.0
745,0.29871332443850684,3629921000.0
746,0.07782892827756745,7519000335.0
747,0.30824917766550214,5459000240.0
748,0.2165564059001697,1102001274.0
749,2.2360193530015926,3536900030.0
750,0.07589524326527919,328000160.0
751,0.37609264485744964,6154500030.0
752,3.1310722653562926,3025300226.0
753,0.7089988337689883,9206700060.0
754,1.0638033787299694,5078400160.0
755,0.1936483904674853,1246700251.0
756,0.6628310497388923,5315101716.0
757,0.17460434645906664,5035300570.0
758,0.10056832723799311,2141330560.0
759,0.7529615110983695,2725069121.0
760,0.03335495703462221,1861400060.0
761,0.10053236318974175,6127010890.0
762,0.4592386186666484,486000597.0
763,0.10048542570852308,2158900140.0
764,0.23468744824152474,3396830310.0
765,0.08734558989219857,7234601221.0
766,0.4030329487162597,6065301040.0
767,0.07782718464456426,2600010390.0
768,0.23223784227689728,3879901290.0
769,0.07592433221725522,9530101290.0
770,0.812056747167542,3407700012.0
771,0.07507232892760066,6430500238.0
772,0.3339111451091622,1854750030.0
773,0.16024819937444573,1370803510.0
774,0.9969192301209749,7701960990.0
775,0.9969192301209749,7701960990.0
776,1.5139402330859602,5453700060.0
777,0.08725775505345361,1245001659.0
778,0.12508637692555816,5418500800.0
779,0.33108425193235685,3860900003.0
780,0.04447284562220472,5700000465.0
781,0.02223647189401202,4221270350.0
782,0.4023290537278263,2154500060.0
783,0.23858605063643845,4141800030.0
784,0.3608451222079761,3426049284.0
785,0.5007607128745507,5700004485.0
786,0.3842929852963663,9472200060.0
787,0.9790170010520659,7135520260.0
