,dist_to_mid,id
98,0.02223680374338202,7974200948.0
99,0.2873637377899139,2428100100.0
100,0.4414133935245583,1623089086.0
101,0.15684897312778467,2311400145.0
102,0.1434996709891596,8895800090.0
103,0.04447316581844195,9828701508.0
104,0.10006259564785075,3343902510.0
105,0.011118323102102848,3232200085.0
106,0.09337913439476976,1926059236.0
107,0.8653073015037962,8085400401.0
108,0.2501572496924138,6891100330.0
109,0.15647515476338314,2126059294.0
110,0.15394711972115202,1370800515.0
111,0.6882702360465185,8679200100.0
112,0.5933533639068984,8691450120.0
113,2.405086193057786,715010110.0
114,0.23219986166843798,6926700654.0
115,0.20084307985254854,8895800110.0
116,0.03335523511442424,461003835.0
117,0.15685226823600704,424069279.0
118,0.1342367518913128,9151600055.0
119,0.1567355313708783,2902200016.0
120,0.0872711685091841,7518507055.0
121,0.4548433634112351,4215270070.0
122,0.11642021528836453,170000060.0
123,1.0668632463772607,2324059314.0
124,0.19398568793993556,7853280370.0
125,0.15376149638100822,2937300520.0
126,0.11631668255071718,2738640310.0
127,0.05559201471312049,2856100260.0
128,0.23198314799931105,7203180370.0
129,0.07591766386844757,3901100030.0
130,0.6837866589028592,6666830390.0
131,0.07604838734124521,1832100055.0
132,0.5839473344317369,3630200960.0
133,0.2010357796363159,1042700270.0
134,0.30762186031792244,7203180070.0
135,0.0333553198159726,6844700575.0
136,0.07495012414336749,4188300030.0
137,0.2804681648780869,2862500070.0
138,0.2262456965703831,2937300560.0
139,0.25637307766570117,9510860560.0
140,0.5824760117524443,4139300135.0
141,0.2806171006390386,2428100070.0
142,0.7597721867898141,7768800160.0
143,0.3012786343064577,3629980860.0
144,0.3527862439150929,629890070.0
145,0.0874261054053273,3630220140.0
146,0.08726624632659215,1233100710.0
147,0.15314009459815456,293070270.0
148,0.23264817222875464,6358900070.0
149,0.0759924063991531,8080400136.0
150,0.09344270584198247,5167000140.0
151,0.2559239644247807,3204960200.0
152,0.30755408425649816,3758900023.0
153,0.07782918724342269,3442000127.0
154,0.3933637756853782,7882600326.0
155,0.11640514119053703,2856100935.0
156,0.4380587877699287,3630200520.0
157,2.1150793215018457,323079065.0
158,0.0758982235378296,7172200125.0
159,0.07528746757854794,7853280570.0
160,0.5010994115695941,6192410550.0
161,0.22830960239776413,8562710520.0
162,0.1753301812003196,5428000070.0
163,0.39915335928793017,8043700105.0
164,0.1506866554541491,5244801550.0
165,0.08222687952755263,6762700376.0
166,0.0761356199297983,7853400260.0
167,1.811550701419853,97600140.0
168,0.0823543326719238,3013300685.0
169,0.6484164447353893,7203110240.0
170,0.23232672167834112,6791900260.0
171,0.011118293694339794,9828702339.0
172,0.03335481155423094,2255500125.0
173,0.04447375391201797,5541300135.0
174,0.3240964635516629,8682300400.0
175,1.8104130208917724,2524059267.0
176,0.07782829442729575,9301300270.0
177,0.2283172483517881,710600070.0
178,0.14453849652375192,5556300116.0
179,0.25036596040556536,9279700013.0
180,0.3035716061786605,6719600030.0
181,0.30616484592524373,3204930510.0
182,0.2941053122891189,7582700075.0
183,0.2011279304506548,191100435.0
184,0.1504208314496605,357000135.0
185,0.01111775557665461,7203600560.0
186,2.4708422477243395,715010140.0
187,0.22470497876551315,8562790710.0
188,0.6114983170518292,3425069117.0
189,0.5224806360231898,3630200340.0
190,0.07837422232561832,2225069036.0
191,0.08223132675587108,9831200186.0
192,0.6079984589493684,1425069103.0
193,0.055592090653680086,1245003268.0
194,0.07523047283047427,8010100220.0
195,0.07590389997687447,7974200452.0
196,0.15403356815427008,666000142.0
197,0.15422534407422897,7853280620.0
198,0.643036647092694,5416300230.0
199,0.044473628515066366,3052700385.0
200,0.4992141925541955,7299810040.0
201,0.07509184325454431,3364900040.0
202,0.6251302833947932,9578090180.0
203,0.29869754841232277,3860900035.0
204,0.18044194646509074,7202300040.0
205,0.14453576702484447,7852120120.0
206,0.9099503415633438,2124069115.0
207,0.23884660568862465,3864000120.0
208,0.5561847497896603,7852070210.0
209,0.0889466619319377,2652501565.0
210,0.10044198653676539,1237500577.0
211,0.31671117485654293,1778500620.0
212,0.011118409367575993,2754700035.0
213,0.3963167756409636,2568200120.0
214,0.5272416160678635,8725950360.0
215,0.07577026763115625,4188300180.0
216,0.31644738320944577,3825310180.0
217,0.15053856957548586,3630220180.0
218,0.3077008233531736,1239400650.0
219,0.46342908579935393,8835800450.0
220,0.14355716523528375,293070120.0
221,0.02223677570257569,1176001117.0
222,0.18740466179036297,3746700120.0
223,0.27362004284544145,745530040.0
224,0.10043368046137607,3305100230.0
225,0.529114960684125,8725950220.0
226,0.0,1972201772.0
227,0.25674704027492723,1424059154.0
228,0.22416024049344413,626059365.0
229,0.6318443328144,3885802136.0
230,0.08745166138339186,8562790150.0
231,0.6188766753394324,6666830230.0
232,0.0667104264177013,3895100039.0
233,0.12522036513644275,2597490410.0
234,0.2413136507443577,745530180.0
235,0.03335492139719144,3879900753.0
236,0.14351468631361175,325059287.0
237,0.36645652113908683,7203230040.0
238,0.011118192415600884,8121100155.0
239,0.12511340121845768,6400700264.0
240,1.9035125810323652,6447300365.0
241,1.8165990322168908,2424059170.0
242,0.14453849652375192,5556300109.0
243,0.4487965236608876,2326600150.0
244,0.15173839437095907,2937300540.0
245,0.07614665958364314,4058800439.0
246,0.09361122983203071,7853430180.0
247,0.24529618834801964,9476010120.0
248,0.2878922700794661,7308600040.0
249,0.11118305476778235,2163900081.0
250,0.1728622799527473,8562900430.0
251,0.4483744489412204,3204930170.0
252,0.07589126941464927,4449800480.0
253,0.7677369934148963,1624079024.0
254,0.07828681426501444,7203100660.0
255,0.19380692575646394,1806900502.0
256,0.6296688659351846,6666830250.0
257,0.5758639418565034,9544200422.0
258,0.2871678631772181,1024069027.0
259,0.27775719706311164,2428100130.0
260,0.23862259123525092,1042700050.0
261,0.3293836244898618,7853280250.0
262,0.10006323209082968,7852140170.0
263,0.11118453081421387,2564900470.0
264,0.3165820809086107,8923600020.0
265,0.6022791738284331,8725950020.0
266,0.1252215505107052,1121000357.0
267,0.2514853048841717,1042700290.0
268,0.2997912996683296,7308600010.0
269,0.0333555435256913,5631500285.0
270,0.3439572486951755,524059063.0
271,0.5991322462016833,7203160190.0
272,0.22641532687309426,1692900095.0
273,0.16434607896043488,2419700080.0
274,0.07828530177896693,1235700052.0
275,0.07829231400459086,6638900461.0
276,0.15406433287818624,4233600190.0
277,0.9221201851618351,8691440440.0
278,0.044472476298076505,8562790480.0
279,0.5492994207034801,4457300005.0
280,0.754615198147427,8691420050.0
281,0.07590929226655052,200480020.0
282,0.2890790916202725,7203170190.0
283,0.6318443328144,3885802134.0
284,0.527947647452086,3630200080.0
285,0.17285341747411076,3876900089.0
286,0.12521604693074112,3630130130.0
287,0.17281365534042661,3326059253.0
288,0.3411443574750146,2224069109.0
289,0.30836657585663013,3629980080.0
290,0.0,3629700020.0
291,0.19410185051302886,642150080.0
292,0.5407326244874733,1238900130.0
293,0.2384735577936705,1959700225.0
294,0.30928442603589756,518500460.0
295,0.27415547808149127,2428100080.0
296,0.07610815644781248,4319200675.0
297,0.05559036111382854,323059327.0
298,0.15403356815427008,666000143.0
299,0.09340839965521161,9492500010.0
300,0.07850010705406837,5276200020.0
301,0.08894839251873027,5727500006.0
302,0.04447259162146232,9293000170.0
303,0.20343388491984654,2911700010.0
304,0.10046860527168933,1972201511.0
305,0.2504445403823545,7852120050.0
306,1.5062697172576442,2424059163.0
307,0.0222362416558743,3524039224.0
308,0.07583405507871455,2838000130.0
309,0.15413451310777798,7628700050.0
310,0.529114960684125,8725950170.0
311,0.08730980005269987,6819100352.0
312,0.22419330783601873,7203150080.0
313,0.3752511333224665,2937300050.0
314,0.16017082252309933,9521100029.0
315,0.5438114578695623,3630200430.0
316,0.31067160648120384,1042700080.0
317,0.3527655396781736,4385700185.0
318,0.0333545509472438,6056110460.0
319,0.3084163189960064,2154970020.0
320,0.16028580204025064,6600000050.0
321,0.07597255672126296,1732800199.0
322,0.26173486615279334,2387600010.0
323,0.5368623898254173,8946780080.0
324,0.022236841518821802,9402800005.0
325,0.9030219907042593,2826079027.0
326,0.03335524562927797,1238501184.0
327,0.03335536362506888,5101408889.0
328,1.4296140465069236,2424059174.0
329,0.3089897029034036,2862500190.0
330,1.1680870745929486,8835770170.0
331,0.4800655699122717,3630200480.0
332,0.06670871561619221,8562790080.0
333,0.11118444124857725,6132600655.0
334,0.20337191335931867,8732900840.0
335,0.1642565419277959,2937300430.0
336,0.08726292373389895,3797001702.0
337,0.39213684875567656,1853080130.0
338,0.8479927420359874,9533100285.0
339,0.10056524192924728,1773600264.0
340,0.4941522536159081,6061500100.0
341,0.3760639544593881,644000115.0
342,0.49495509517504593,3299710110.0
343,0.03335492139719144,3879900754.0
344,0.1936344560313783,8732900300.0
345,0.15053771045588968,3630220220.0
346,0.16471167000090683,8562790580.0
347,0.16296844871846605,7852120180.0
348,0.28715131315403863,1853080790.0
349,0.4245272803472939,6891100590.0
350,0.08735259891814745,2254501095.0
351,1.0213251862312571,8691430330.0
352,0.06671042758594473,8924100308.0
353,0.24527512915249833,1070000180.0
354,0.12230356322334193,2838000180.0
355,0.9192772879038699,2725079018.0
356,0.022236312562089015,7104100110.0
357,0.30172691747805813,9544700730.0
358,0.0,9268200484.0
359,0.1505949759895908,8562790720.0
360,0.0752797367689062,3629700120.0
361,0.6161056132863179,825059349.0
362,0.18048190136426728,6400700389.0
363,0.2323655192706744,2311400056.0
364,0.27434492580059344,3224059107.0
365,0.15015556377609732,1245002281.0
366,0.9876266455636922,8085400586.0
367,0.01111836672192031,7010700308.0
368,0.15702847251881474,4216500110.0
369,1.7892245564059661,323079058.0
370,0.4619992822443264,1088100450.0
371,1.6848153619732797,98300230.0
372,0.32909452414984947,1853080150.0
373,0.17279000115142576,1980200236.0
374,0.23835126868266507,2413910120.0
375,0.07590602855157776,1283800110.0
376,0.3446724589815191,6891100090.0
377,0.16453889435466634,4233600150.0
378,0.076102492832784,9268851020.0
379,0.308682943193476,8682291050.0
380,0.0444736324105019,9468200109.0
381,0.9592704649545685,2524069097.0
382,3.0113079163953858,3262300818.0
383,0.37541617236225555,2937300040.0
384,0.7708326416367562,7237550100.0
385,0.30797230484590754,7430500110.0
386,0.30076714884689204,6453550090.0
387,0.6517525062336502,2625069038.0
388,0.15104579555077943,2487200490.0
389,1.0712460528875518,8964800330.0
390,0.38915169336698463,324069112.0
391,0.30630929606245083,524059322.0
392,2.4597708438547192,715010530.0
393,0.022236296978098997,3874900085.0
394,0.5867329914644063,8835770330.0
395,0.5387097470912473,1561750040.0
396,0.03335481155423094,2255500123.0
397,0.23283524836594602,6664500090.0
398,0.0,3528900770.0
399,0.16436099796415804,9521100031.0
400,0.21644698809561358,524059330.0
401,0.180810318690227,8562790760.0
402,0.3357707457405431,9253900271.0
403,0.011118326411963126,7011201004.0
404,0.3204246715511661,7430200100.0
405,0.150995553772823,8672200110.0
406,0.16483834745012718,7502800100.0
407,0.32590565530542487,191100405.0
408,0.16287465291585415,7202300110.0
409,0.33852237309026506,249000205.0
410,0.0760835171195262,7936000429.0
411,0.0,0.0
412,0.0,0.0
413,0.0,0.0
414,0.0,0.0
415,0.0,0.0
416,0.0,0.0
417,0.0,0.0
418,0.0,0.0
419,0.0,0.0
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,0.0,0.0
424,0.0,0.0
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,0.0,0.0
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
514,0.0,0.0
515,0.0,0.0
516,0.0,0.0
517,0.0,0.0
518,0.0,0.0
519,0.0,0.0
520,0.0,0.0
521,0.0,0.0
522,0.0,0.0
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,0.0
527,0.0,0.0
528,0.0,0.0
529,0.0,0.0
530,0.0,0.0
531,0.0,0.0
532,0.0,0.0
533,0.0,0.0
534,0.0,0.0
535,0.0,0.0
536,0.0,0.0
537,0.0,0.0
538,0.0,0.0
539,0.0,0.0
540,0.0,0.0
541,0.0,0.0
542,0.0,0.0
543,0.0,0.0
544,0.0,0.0
545,0.0,0.0
546,0.0,0.0
547,0.0,0.0
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,0.0,0.0
553,0.0,0.0
554,0.0,0.0
555,0.0,0.0
556,0.0,0.0
557,0.0,0.0
558,0.0,0.0
559,0.0,0.0
560,0.0,0.0
561,0.0,0.0
562,0.0,0.0
563,0.0,0.0
564,0.0,0.0
565,0.0,0.0
566,0.0,0.0
567,0.0,0.0
568,0.0,0.0
569,0.0,0.0
570,0.0,0.0
571,0.0,0.0
572,0.0,0.0
573,0.0,0.0
574,0.0,0.0
575,0.0,0.0
576,0.0,0.0
577,0.0,0.0
578,0.0,0.0
579,0.0,0.0
580,0.0,0.0
581,0.0,0.0
582,0.0,0.0
583,0.0,0.0
584,0.0,0.0
585,0.0,0.0
586,0.0,0.0
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.0,0.0
611,0.0,0.0
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.0,0.0
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,0.0,0.0
637,0.0,0.0
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,0.0,0.0
642,0.0,0.0
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.0
657,0.0,0.0
658,0.0,0.0
659,0.0,0.0
660,0.0,0.0
661,0.0,0.0
662,0.0,0.0
663,0.0,0.0
664,0.0,0.0
665,0.0,0.0
666,0.0,0.0
667,0.0,0.0
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,0.0,0.0
673,0.0,0.0
674,0.0,0.0
675,0.0,0.0
676,0.0,0.0
677,0.0,0.0
678,0.0,0.0
679,0.0,0.0
680,0.0,0.0
681,0.0,0.0
682,0.0,0.0
683,0.0,0.0
684,0.0,0.0
685,0.0,0.0
686,0.0,0.0
687,0.0,0.0
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,0.0,0.0
696,0.0,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.0,0.0
703,0.0,0.0
704,0.0,0.0
705,0.0,0.0
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.0
710,0.0,0.0
711,0.0,0.0
712,0.0,0.0
713,0.0,0.0
714,0.0,0.0
715,0.0,0.0
716,0.0,0.0
717,0.0,0.0
718,0.0,0.0
719,0.0,0.0
720,0.0,0.0
721,0.0,0.0
722,0.0,0.0
723,0.0,0.0
724,0.0,0.0
725,0.0,0.0
726,0.0,0.0
727,0.0,0.0
728,0.0,0.0
729,0.0,0.0
730,0.0,0.0
731,0.0,0.0
732,0.0,0.0
733,0.0,0.0
734,0.0,0.0
735,0.0,0.0
736,0.0,0.0
737,0.0,0.0
738,0.0,0.0
739,0.0,0.0
740,0.0,0.0
741,0.0,0.0
742,0.0,0.0
743,0.0,0.0
744,0.0,0.0
745,0.0,0.0
746,0.0,0.0
747,0.0,0.0
748,0.0,0.0
749,0.0,0.0
750,0.0,0.0
751,0.0,0.0
752,0.0,0.0
753,0.0,0.0
754,0.0,0.0
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,0.0,0.0
759,0.0,0.0
760,0.0,0.0
761,0.0,0.0
762,0.0,0.0
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,0.0,0.0
767,0.0,0.0
768,0.0,0.0
769,0.0,0.0
770,0.0,0.0
771,0.0,0.0
772,0.0,0.0
773,0.0,0.0
774,0.0,0.0
775,0.0,0.0
776,0.0,0.0
777,0.0,0.0
778,0.0,0.0
779,0.0,0.0
780,0.0,0.0
781,0.0,0.0
782,0.0,0.0
783,0.0,0.0
784,0.0,0.0
785,0.0,0.0
786,0.0,0.0
787,0.0,0.0
788,0.0,0.0
789,0.0,0.0
790,0.0,0.0
791,0.0,0.0
792,0.0,0.0
793,0.0,0.0
794,0.0,0.0
795,0.0,0.0
796,0.0,0.0
797,0.0,0.0
798,0.0,0.0
799,0.0,0.0
800,0.0,0.0
801,0.0,0.0
802,0.0,0.0
803,0.0,0.0
804,0.0,0.0
805,0.0,0.0
806,0.0,0.0
807,0.0,0.0
808,0.0,0.0
809,0.0,0.0
810,0.0,0.0
811,0.0,0.0
812,0.0,0.0
813,0.0,0.0
814,0.0,0.0
815,0.0,0.0
816,0.0,0.0
817,0.0,0.0
818,0.0,0.0
819,0.0,0.0
820,0.0,0.0
821,0.0,0.0
822,0.0,0.0
823,0.0,0.0
824,0.0,0.0
825,0.0,0.0
826,0.0,0.0
827,0.0,0.0
828,0.0,0.0
829,0.0,0.0
830,0.0,0.0
831,0.0,0.0
832,0.0,0.0
833,0.0,0.0
834,0.0,0.0
835,0.0,0.0
836,0.0,0.0
837,0.0,0.0
838,0.0,0.0
839,0.0,0.0
840,0.0,0.0
841,0.0,0.0
842,0.0,0.0
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,0.0,0.0
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,0.0,0.0
865,0.0,0.0
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.0,0.0
871,0.0,0.0
872,0.0,0.0
873,0.0,0.0
874,0.0,0.0
875,0.0,0.0
876,0.0,0.0
877,0.0,0.0
878,0.0,0.0
879,0.0,0.0
880,0.0,0.0
881,0.0,0.0
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,0.0,0.0
887,0.0,0.0
888,0.0,0.0
889,0.0,0.0
890,0.0,0.0
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.0
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,0.0,0.0
945,0.0,0.0
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.0,0.0
951,0.0,0.0
952,0.0,0.0
953,0.0,0.0
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,0.0,0.0
961,0.0,0.0
962,0.0,0.0
963,0.0,0.0
964,0.0,0.0
965,0.0,0.0
966,0.0,0.0
967,0.0,0.0
968,0.0,0.0
969,0.0,0.0
970,0.0,0.0
971,0.0,0.0
972,0.0,0.0
973,0.0,0.0
974,0.0,0.0
975,0.0,0.0
976,0.0,0.0
977,0.0,0.0
978,0.0,0.0
979,0.0,0.0
980,0.0,0.0
981,0.0,0.0
982,0.0,0.0
983,0.0,0.0
984,0.0,0.0
985,0.0,0.0
986,0.0,0.0
987,0.0,0.0
988,0.0,0.0
989,0.0,0.0
990,0.0,0.0
991,0.0,0.0
992,0.0,0.0
993,0.0,0.0
994,0.0,0.0
995,0.0,0.0
996,0.0,0.0
997,0.0,0.0
998,0.0,0.0
999,0.0,0.0
